file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMADecoder.cpp,337,6,9,6,0.00
media/libjpeg/jmemmgr.c,1150,7,16,3,0.69
js/src/builtin/Intl.cpp,2403,4,92,3,0.14
security/sandbox/chromium/sandbox/win/src/unload_dll_test.cc,96,4,8,2,0.29
gfx/skia/skia/src/core/SkModeColorFilter.cpp,181,3,13,4,0.14
testing/gtest/gtest/include/gtest/internal/gtest-type-util.h,3330,1,1,0,0.04
dom/animation/PseudoElementHashEntry.h,65,1,5,1,0.31
dom/media/encoder/fmp4_muxer/AMRBox.cpp,84,3,8,3,0.07
media/libopus/silk/resampler_down2.c,74,7,1,1,1.42
media/ffvpx/libavcodec/vp3dsp.h,53,0,0,0,1.87
media/libav/libavutil/eval.c,691,10,16,4,0.10
mfbt/tests/TestBinarySearch.cpp,113,1,8,1,0.06
media/webrtc/trunk/webrtc/common_audio/resampler/sinc_resampler_sse.cc,59,4,1,2,0.50
nsprpub/pr/tests/lltest.c,827,30,12,2,0.24
js/src/vm/PosixNSPR.cpp,373,0,0,0,0.00
extensions/cookie/nsCookiePromptService.cpp,101,3,6,2,0.31
extensions/cookie/nsCookiePromptService.h,29,0,0,0,0.50
widget/tests/TestWinTSF.cpp,3196,4,155,4,0.05
devtools/shared/heapsnapshot/DeserializedNode.h,317,1,33,0,0.21
dom/network/TCPSocket.cpp,1228,4,71,4,0.06
security/nss/lib/freebl/mpi/mp_gf2m.c,579,7,14,5,0.25
python/mozbuild/mozbuild/test/backend/data/exports/dom1.h,1,0,0,0,0.00
dom/svg/SVGTests.cpp,250,3,13,4,0.13
js/xpconnect/src/XPCMaps.cpp,600,2,45,4,0.16
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_mips_unittest.cc,697,9,26,2,0.35
js/src/jsapi-tests/testExternalStrings.cpp,61,5,3,3,0.13
media/mtransport/test/nrappkit_unittest.cpp,134,2,19,3,0.09
dom/media/gmp/rlz/win/lib/machine_id_win.cc,134,4,4,2,0.17
dom/html/HTMLOutputElement.cpp,226,2,24,3,0.10
media/libvpx/vp8/common/arm/neon/dc_only_idct_add_neon.c,42,2,1,1,0.35
media/webrtc/trunk/webrtc/base/thread_checker_unittest.cc,201,2,21,5,0.41
browser/components/shell/nsGNOMEShellService.h,36,1,2,0,0.29
testing/gtest/gmock/src/gmock_main.cc,54,1,1,0,7.80
media/webrtc/trunk/webrtc/base/socketstream.cc,121,2,12,2,0.11
modules/libbz2/src/randtable.c,84,0,0,0,0.39
gfx/angle/src/compiler/translator/ValidateLimitations.cpp,497,5,22,2,0.16
gfx/graphite2/src/Pass.cpp,1101,8,25,7,0.12
media/libvpx/vp8/common/findnearmv.c,193,4,4,3,0.16
netwerk/cache2/CacheFileContextEvictor.cpp,651,5,15,3,0.06
security/pkix/test/gtest/pkixcheck_CheckValidity_tests.cpp,127,3,12,2,0.51
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte.c,117,2,3,0,0.13
media/omx-plugin/lib/ics/libvideoeditorplayer/libvideoeditorplayer.cpp,23,1,3,0,0.38
intl/uconv/ucvlatin/nsUnicodeToCP1254.cpp,24,1,1,0,0.60
netwerk/dns/mdns/libmdns/MDNSResponderOperator.cpp,777,3,37,3,0.07
toolkit/crashreporter/google-breakpad/src/common/linux/memory_mapped_file.cc,118,2,5,1,0.82
ipc/chromium/src/chrome/common/file_descriptor_set_posix.cc,121,3,8,3,0.43
dom/media/webspeech/synth/speechd/SpeechDispatcherModule.cpp,56,1,1,0,0.23
dom/media/webspeech/synth/speechd/SpeechDispatcherService.h,68,0,0,0,0.22
js/src/jsarray.cpp,3745,5,130,6,0.21
toolkit/components/ctypes/ctypes.cpp,152,3,8,3,0.15
toolkit/components/ctypes/ctypes.h,30,0,0,0,0.46
gfx/skia/skia/src/opts/SkTextureCompressor_opts.h,267,1,2,0,1.00
nsprpub/pr/tests/servr_uu.c,569,8,11,5,0.12
modules/freetype2/src/base/md5.h,45,0,0,0,2.50
media/gmp-clearkey/0.1/gtest/TestClearKeyUtils.cpp,75,6,2,5,0.16
media/gmp-clearkey/0.1/ClearKeyBase64.cpp,92,7,2,3,0.39
security/nss/lib/softoken/fipstokn.c,1551,5,73,4,0.29
xpcom/tests/TestThreadUtils.cpp,175,2,17,3,0.10
gfx/skia/skia/src/pathops/SkPathOpsQuad.cpp,351,3,21,4,0.36
ipc/chromium/src/third_party/libevent/sample/le-proxy.c,278,5,7,3,0.10
testing/mochitest/ssltunnel/ssltunnel.cpp,1592,12,34,13,0.12
dom/canvas/WebGLContextVertices.cpp,490,4,20,2,0.02
media/libstagefright/frameworks/av/media/libstagefright/foundation/hexdump.cpp,96,6,2,3,0.35
dom/media/webspeech/synth/ipc/SpeechSynthesisChild.cpp,206,1,25,1,0.04
gfx/thebes/gfxHarfBuzzShaper.cpp,1856,7,33,6,0.22
gfx/layers/MacIOSurfaceHelpers.cpp,164,7,2,3,0.09
dom/media/webaudio/MediaElementAudioSourceNode.cpp,40,1,3,1,0.32
media/libopus/silk/biquad_alt.c,78,6,1,1,1.71
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/constant_pcm_packet_source.cc,70,2,3,1,0.28
ipc/ipdl/test/cxx/TestLatency.cpp,258,2,20,2,0.09
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_window_creator.cc,55,1,4,0,0.43
netwerk/srtp/src/crypto/rng/ctr_prng.c,108,3,3,2,1.73
js/src/ctypes/libffi/testsuite/libffi.call/pyobjc-tc.c,114,2,2,1,0.24
media/webrtc/trunk/tools/gyp/test/assembly/src/program.c,12,1,1,0,0.00
netwerk/sctp/src/netinet/sctp_input.c,6429,19,38,6,0.28
dom/svg/SVGFEBlendElement.cpp,133,1,8,0,0.13
media/mtransport/test/sctp_unittest.cpp,393,3,37,3,0.07
dom/notification/NotificationEvent.cpp,26,1,1,0,0.42
media/webrtc/trunk/webrtc/modules/audio_device/dummy/audio_device_utility_dummy.cc,15,1,1,0,3.33
security/sandbox/chromium/base/memory/singleton.cc,34,3,1,2,1.07
dom/media/webrtc/RTCIdentityProviderRegistrar.cpp,88,2,15,1,0.09
gfx/angle/src/tests/third_party/rapidjson/include/rapidjson/error/en.h,71,19,1,1,1.08
nsprpub/pr/tests/tmoacc.c,296,13,4,6,0.08
other-licenses/7zstub/src/7zip/FileManager/FormatUtils.cpp,40,1,3,0,0.05
other-licenses/7zstub/src/7zip/FileManager/FormatUtils.h,18,0,0,0,0.25
dom/media/omx/MediaOmxCommonDecoder.cpp,289,2,18,1,0.10
dom/media/omx/AudioOffloadPlayer.h,265,0,0,0,1.69
media/webrtc/trunk/webrtc/test/fake_network_pipe.cc,219,2,18,2,0.23
media/ffvpx/libavcodec/reverse.c,1,0,0,0,0.00
media/ffvpx/libavutil/reverse.c,40,0,0,0,1.06
media/libtheora/lib/x86/mmxloop.h,318,0,0,0,0.00
security/nss/lib/freebl/cts.c,301,6,4,2,0.88
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/sort_sq.c,51,4,1,2,0.96
xpcom/threads/MozPromise.h,949,1,77,2,0.22
media/libpng/pngrtran.c,4997,8,23,5,0.43
memory/jemalloc/src/test/src/SFMT.c,719,2,21,3,0.70
widget/VsyncDispatcher.cpp,201,2,16,1,0.11
media/webrtc/trunk/webrtc/p2p/base/p2ptransportchannel.cc,1335,4,59,3,0.34
media/libyuv/source/row_common.cc,2247,2,118,2,0.07
accessible/atk/nsMaiInterfaceSelection.cpp,152,3,8,2,0.05
tools/profiler/public/ProfileGatherer.h,42,1,1,0,0.16
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/get_cd_vec.c,111,5,1,2,0.88
dom/permission/PermissionStatus.h,58,1,1,0,0.29
dom/encoding/FallbackEncoding.h,96,1,1,0,1.96
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/get_cd_vec.h,30,0,0,0,3.00
media/libopus/silk/resampler_private_up2_HQ.c,113,7,2,1,0.85
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_rdft_sse2.c,427,2,5,1,0.27
dom/security/SRICheck.cpp,388,9,10,3,0.12
dom/security/SRICheck.h,74,0,0,0,0.39
dom/voicemail/VoicemailStatus.h,64,1,6,0,0.34
security/sandbox/chromium/base/threading/platform_thread_win.cc,250,2,15,1,0.36
toolkit/crashreporter/google-breakpad/src/common/linux/elfutils.cc,194,6,6,2,0.24
xpcom/threads/SharedThreadPool.h,118,2,3,0,1.41
intl/icu/source/common/uobject.cpp,103,1,7,1,2.00
gfx/angle/src/libANGLE/renderer/d3d/d3d9/Image9.cpp,787,10,21,4,0.04
gfx/angle/src/libANGLE/renderer/d3d/d3d9/Image9.h,71,0,0,0,0.23
media/webrtc/trunk/webrtc/base/ipaddress.cc,497,3,41,3,0.08
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/prog2.c,16,1,1,0,0.86
dom/media/platforms/agnostic/gmp/MediaDataDecoderProxy.cpp,103,1,9,3,0.10
gfx/angle/src/libANGLE/renderer/Renderer.cpp,62,1,7,1,0.16
gfx/skia/skia/src/opts/SkNx_neon.h,354,2,101,3,0.05
intl/icu/source/common/unicode/docmain.h,215,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/desktop_capture/win/window_capture_utils.cc,46,4,1,1,0.33
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer.h,145,1,2,0,4.08
dom/media/gmp-plugin/gmp-test-decryptor.cpp,604,2,50,2,0.08
image/build/nsImageModule.cpp,128,2,2,1,0.12
gfx/cairo/cairo/src/cairo.c,4201,3,112,3,1.17
dom/base/DOMQuad.h,71,1,13,0,0.23
mozglue/linker/tests/TestZip.cpp,68,4,2,2,0.68
editor/txtsvc/nsITextService.h,42,0,0,0,1.67
security/nss/external_tests/ssl_gtest/ssl_extension_unittest.cc,752,2,149,4,0.09
ipc/ril/RilSocketConsumer.cpp,20,1,1,0,1.33
nsprpub/pr/src/threads/combined/prustack.c,174,4,4,3,0.50
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_receiver_unittest.cc,365,4,25,4,0.14
media/libopus/silk/fixed/LTP_analysis_filter_FIX.c,90,6,1,2,0.98
dom/html/MediaError.cpp,45,1,3,1,0.25
gfx/skia/skia/src/views/mac/SkOptionsTableView.h,40,1,2,0,0.25
gfx/angle/src/libGLESv2/entry_points_egl.cpp,1564,5,45,3,0.05
dom/events/CommandEvent.h,59,1,3,0,0.27
js/xpconnect/src/XPCJSWeakReference.cpp,95,4,6,2,0.28
mfbt/double-conversion/cached-powers.cc,175,1,2,0,0.23
chrome/nsChromeRegistryContent.cpp,315,3,23,2,0.03
intl/icu/source/i18n/titletrn.cpp,168,3,7,4,0.72
dom/system/gonk/Volume.cpp,596,2,28,5,0.22
dom/bluetooth/ipc/BluetoothServiceChildProcess.cpp,885,1,85,1,0.02
layout/style/nsHTMLStyleSheet.cpp,562,2,48,4,0.24
ipc/glue/Transport.h,45,0,0,0,0.56
extensions/universalchardet/src/base/nsUniversalDetector.cpp,240,9,5,5,0.14
media/webrtc/trunk/webrtc/modules/video_coding/codecs/tools/video_quality_measurement.cc,528,5,8,2,0.10
gfx/angle/src/libANGLE/renderer/d3d/d3d9/renderer9_utils.cpp,637,6,21,3,0.12
ipc/chromium/src/third_party/libevent/bufferevent.c,875,6,45,5,0.11
modules/freetype2/src/bdf/bdf.c,34,0,0,0,0.00
modules/freetype2/include/internal/ftobjs.h,1571,0,0,0,3.24
media/sphinxbase/src/libsphinxbase/util/strfuncs.c,194,5,6,4,0.47
gfx/angle/src/tests/deqp_support/angle_deqp_tests_main.cpp,14,1,1,0,1.50
js/src/jsapi-tests/testWeakMap.cpp,258,7,12,2,0.26
gfx/tests/gtest/TestTiledLayerBuffer.cpp,64,7,4,8,0.73
media/libvpx/vp9/decoder/vp9_detokenize.c,226,10,3,4,0.09
media/libtremor/lib/tremor_block.c,497,7,12,6,0.44
js/ductwork/debugger/JSDebugger.cpp,86,3,5,2,0.14
js/ductwork/debugger/JSDebugger.h,30,0,0,0,0.54
dom/time/TimeService.h,38,1,1,0,0.75
python/mozbuild/mozbuild/test/backend/data/variable_passthru/test2.c,1,0,0,0,0.00
dom/svg/SVGPointListSMILType.cpp,196,5,7,2,0.15
dom/broadcastchannel/BroadcastChannelChild.cpp,136,4,4,2,0.15
modules/libbz2/src/decompress.c,626,162,2,7,0.11
dom/base/DOMRect.h,216,1,34,1,0.05
intl/icu/source/common/utf_impl.c,326,10,5,6,0.53
js/src/jit/JitSpewer.cpp,688,0,0,0,0.00
nsprpub/pr/tests/short_thread.c,58,4,2,2,0.24
gfx/cairo/cairo/src/cairo-boxes.c,300,6,8,3,0.16
dom/base/StructuredCloneTags.h,62,0,0,0,0.62
intl/icu/source/i18n/rbt_data.cpp,117,3,6,3,0.19
python/mozbuild/mozbuild/test/frontend/data/exports/dom1.h,1,0,0,0,0.00
gfx/skia/skia/src/core/SkPoint.cpp,265,4,18,4,0.35
gfx/skia/skia/src/gpu/effects/GrConvolutionEffect.cpp,241,4,14,4,0.09
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct1.c,161,6,3,0,0.08
gfx/skia/skia/src/svg/SkSVGCanvas.cpp,17,1,1,0,1.40
dom/cache/TypeUtils.cpp,570,4,18,3,0.09
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest.cc,306,5,39,2,0.13
intl/icu/source/tools/tzcode/tz2icu.cpp,1810,5,47,5,0.29
gfx/angle/src/libGLESv2/entry_points_gles_2_0_ext.cpp,1280,5,44,4,0.03
security/manager/ssl/tests/compiled/TestMD4.cpp,70,3,2,2,0.13
security/manager/ssl/md4.c,145,3,4,1,0.31
gfx/layers/ipc/APZChild.cpp,205,2,16,2,0.11
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_double.c,93,2,3,0,0.17
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_utility_unittest.cc,72,8,6,2,0.21
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_video_generic.cc,111,2,8,1,0.19
security/nss/lib/ssl/cmpcert.c,89,8,1,3,0.26
media/libtheora/lib/internal.c,212,2,11,2,0.36
layout/generic/nsHTMLReflowMetrics.cpp,67,2,6,1,0.24
other-licenses/android/res_comp.c,282,2,8,3,2.37
tools/profiler/core/ThreadProfile.cpp,260,1,12,1,0.15
js/src/jit/IonCaches.cpp,5039,5,132,5,0.18
gfx/gl/EGLUtils.cpp,114,2,6,1,0.18
dom/html/HTMLLinkElement.cpp,576,2,39,4,0.13
media/webrtc/trunk/webrtc/modules/desktop_capture/desktop_geometry.cc,48,1,4,1,0.36
intl/icu/source/common/pluralmap.cpp,42,2,3,2,0.16
js/src/jsapi-tests/testStringBuffer.cpp,29,6,2,2,0.43
media/webrtc/trunk/webrtc/sound/pulseaudiosoundsystem.cc,1541,0,0,0,0.00
js/src/jit/mips-shared/BaselineCompiler-mips-shared.h,24,0,0,0,0.89
dom/html/HTMLDataElement.h,47,1,2,0,0.39
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/test/vp8_impl_unittest.cc,273,5,18,2,0.11
security/nss/lib/freebl/chacha20.c,111,5,2,2,0.06
gfx/angle/src/compiler/translator/UnfoldShortCircuitAST.cpp,57,2,3,1,0.19
dom/notification/DesktopNotification.cpp,343,2,34,3,0.13
security/sandbox/chromium/sandbox/linux/seccomp-bpf/errorcode_unittest.cc,120,1,8,0,0.07
media/libopus/celt/arm/celt_neon_intr.c,252,4,3,1,0.41
security/nss/lib/freebl/mpi/tests/mptest-3.c,98,3,1,1,0.19
intl/icu/source/i18n/measure.cpp,72,1,9,1,0.33
media/libvpx/vpx/src/vpx_encoder.c,401,5,14,5,0.11
netwerk/base/nsIOService.cpp,2071,5,79,6,0.21
other-licenses/android/res_data.c,348,1,1,0,1.32
mfbt/MemoryReporting.h,30,0,0,0,3.25
gfx/thebes/nsUnicodeRange.cpp,419,7,1,2,1.52
security/nss/lib/ckfw/nssmkey/msession.c,87,2,3,1,0.52
intl/chardet/nsChardetModule.cpp,45,0,0,0,0.13
dom/media/webspeech/synth/test/nsFakeSynthServices.cpp,399,2,42,2,0.06
gfx/ots/src/ltsh.cc,97,3,5,2,0.12
intl/icu/source/i18n/persncal.cpp,293,1,21,1,0.84
widget/gtk/nsPaperPS.cpp,43,3,1,2,0.22
media/webrtc/trunk/webrtc/test/mac/video_renderer_mac.h,41,1,1,0,0.81
dom/canvas/WebGLExtensionCompressedTextureES3.cpp,55,1,3,0,0.25
browser/components/translation/cld2/internal/cld_generated_cjk_uni_prop_80.cc,7133,0,0,0,0.25
media/webrtc/trunk/testing/gtest/test/gtest_xml_outfile2_test_.cc,49,1,4,0,2.75
js/src/jit/arm/disasm/Constants-arm.cpp,144,0,0,0,0.00
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/subdir/header.h,1,0,0,0,0.00
editor/composer/nsEditorSpellCheck.cpp,1003,6,47,6,0.30
security/manager/ssl/nsNSSCallbacks.cpp,1323,7,37,5,0.11
media/webrtc/trunk/webrtc/modules/audio_device/opensl/opensles_input.cc,5,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input.cc,710,3,45,3,0.15
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess.c,115,48,1,3,0.12
nsprpub/pr/src/md/windows/ntthread.c,564,3,21,3,0.16
toolkit/crashreporter/test/dumputils.cpp,99,6,3,2,0.11
gfx/2d/convolver.cpp,558,4,13,4,0.56
dom/base/Element.h,1834,2,64,2,0.71
hal/fallback/FallbackSystemService.cpp,35,1,3,0,0.33
gfx/layers/ipc/ShadowLayerChild.cpp,38,1,3,1,0.68
dom/notification/DesktopNotification.h,180,1,13,1,0.22
gfx/angle/src/compiler/translator/ShaderLang.cpp,377,2,28,1,0.23
media/libstagefright/frameworks/av/media/libstagefright/MPEG4Extractor.cpp,2709,12,40,5,0.09
python/mozbuild/mozbuild/test/frontend/data/generated-sources/c.cxx,1,0,0,0,0.00
js/src/jsobj.cpp,3861,5,129,6,0.15
js/src/vm/NumberObject-inl.h,28,2,1,1,0.73
gfx/skia/skia/src/animator/SkDrawPath.cpp,220,3,23,4,0.04
netwerk/dns/mdns/libmdns/MDNSResponderReply.cpp,302,2,14,1,0.02
dom/time/TimeService.cpp,40,2,2,1,0.43
xpcom/tests/TestUnicodeArguments.cpp,77,4,1,2,0.44
memory/fallible/fallible.cpp,11,0,0,0,1.33
dom/media/CanvasCaptureMediaStream.cpp,276,2,28,1,0.09
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec_unittest.cc,159,6,9,4,0.23
ipc/glue/BrowserProcessSubThread.h,81,2,1,1,0.93
layout/xul/tree/TreeBoxObject.cpp,695,2,67,6,0.05
intl/uconv/nsUnicodeToUTF8.cpp,165,10,2,4,0.18
media/omx-plugin/gb/OmxPlugin236.cpp,8,0,0,0,0.00
security/nss/external_tests/pk11_gtest/pk11_chacha20poly1305_unittest.cc,277,4,9,3,0.13
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream.cpp,161,5,7,4,0.01
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer_unittest.cc,90,3,8,5,0.47
security/sandbox/chromium/sandbox/win/src/sidestep_resolver.cc,202,4,5,2,0.38
js/src/jit/RematerializedFrame.cpp,238,3,12,3,0.06
security/nss/lib/ssl/sslenum.c,163,1,2,0,0.64
dom/system/gonk/SystemProperty.cpp,98,3,6,2,0.16
media/webrtc/trunk/tools/gyp/test/rules/src/subdir3/program.c,10,1,1,0,0.00
dom/media/gmp/GMPMemoryStorage.cpp,95,2,7,1,0.09
dom/svg/SVGFilterElement.h,81,0,0,0,0.27
editor/libeditor/nsHTMLDataTransfer.cpp,2322,13,42,8,0.18
media/libvpx/vp9/common/vp9_thread_common.c,436,9,11,7,0.15
build/stlport/stlport/stl/_map.h,435,1,81,1,0.24
widget/gonk/nativewindow/GonkBufferQueueKK.cpp,1263,4,41,4,0.19
dom/media/VideoFrameContainer.cpp,175,2,10,2,0.15
gfx/skia/skia/src/gpu/gl/glx/SkCreatePlatformGLContext_glx.cpp,341,4,8,4,0.25
gfx/skia/skia/src/codec/SkCodec.cpp,375,6,16,4,0.18
accessible/windows/msaa/ApplicationAccessibleWrap.cpp,162,4,9,2,0.12
intl/icu/source/i18n/ulocdata.c,388,4,12,3,0.13
media/ffvpx/libavutil/timestamp.h,78,2,2,1,3.92
gfx/skia/skia/src/core/SkGlobalInitialization_core.cpp,59,1,2,0,0.95
browser/components/migration/nsIEHistoryEnumerator.cpp,119,3,8,2,0.12
media/libvpx/vp9/encoder/vp9_svc_layercontext.c,646,5,16,4,0.09
security/sandbox/chromium/base/at_exit.cc,82,4,6,2,0.34
security/sandbox/chromium/base/bind.h,511,1,8,0,0.43
gfx/layers/apz/src/AsyncDragMetrics.h,65,1,2,0,0.16
dom/storage/DOMStorageObserver.cpp,341,8,9,5,0.12
js/src/asmjs/WasmText.cpp,4076,4,292,5,0.02
gfx/gl/GLScreenBuffer.cpp,1005,3,42,4,0.08
gfx/gl/SharedSurfaceD3D11Interop.h,114,1,4,0,0.10
security/sandbox/chromium/sandbox/win/src/job_unittest.cc,195,7,14,2,0.26
media/webrtc/trunk/webrtc/base/sigslot_unittest.cc,250,1,39,1,0.15
media/webrtc/trunk/webrtc/p2p/base/transportdescriptionfactory_unittest.cc,365,1,22,1,0.17
dom/filesystem/FileSystemUtils.cpp,69,1,3,1,0.38
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode.c,60,1,1,0,1.88
js/src/vm/Stack.cpp,1996,3,110,4,0.07
media/libjpeg/jdcolor.c,896,6,18,4,0.28
media/libjpeg/jdcol565.c,383,4,6,2,0.05
media/webrtc/trunk/webrtc/modules/audio_processing/audio_processing_impl_unittest.cc,76,4,4,2,0.38
toolkit/crashreporter/google-breakpad/src/tools/linux/dump_syms/dump_syms.cc,88,5,2,2,0.64
security/nss/lib/freebl/mpi/utils/primegen.c,158,16,1,3,0.41
media/webrtc/trunk/tools/gyp/test/rules-variables/src/test.input_root.c,9,1,1,0,1.00
dom/xslt/xpath/txFunctionCall.cpp,133,3,6,3,0.28
intl/icu/source/i18n/collationdatabuilder.cpp,1533,5,60,6,0.17
js/src/jit/mips32/Bailouts-mips32.cpp,48,2,1,1,0.21
media/mtransport/test/proxy_tunnel_socket_unittest.cpp,344,3,38,3,0.12
media/webrtc/trunk/webrtc/voice_engine/voe_audio_processing_unittest.cc,67,5,6,3,0.35
js/src/jit/TypedObjectPrediction.cpp,308,5,14,2,0.17
dom/base/NodeInfoInlines.h,116,1,8,1,0.09
modules/freetype2/include/internal/sfnt.h,711,0,0,0,3.81
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation.h,263,1,23,1,0.09
dom/base/nsDataDocumentContentPolicy.cpp,156,4,6,4,0.33
gfx/2d/Path.cpp,539,3,21,5,0.37
media/libnestegg/src/halloc.c,257,3,11,2,0.49
dom/media/webaudio/AnalyserNode.h,90,1,7,0,0.11
gfx/layers/RenderTrace.cpp,88,0,0,0,0.00
dom/xbl/nsXBLDocumentInfo.cpp,321,5,18,4,0.15
nsprpub/config/nsinstall.c,525,7,14,5,0.08
ipc/ipdl/test/cxx/TestFailedCtor.cpp,137,2,14,1,0.08
gfx/skia/skia/src/utils/mac/SkCreateCGImageRef.cpp,314,0,0,0,0.00
media/webrtc/signaling/test/jsep_session_unittest.cpp,3851,8,215,5,0.06
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_construct.c,67,2,1,1,0.94
ipc/ril/Ril.cpp,458,2,21,2,0.12
nsprpub/pr/tests/thruput.c,379,7,7,4,0.11
media/webrtc/trunk/webrtc/video_engine/overuse_frame_detector_unittest.cc,564,2,91,2,0.08
gfx/ycbcr/yuv_row_posix.cpp,915,1,3,0,0.12
gfx/skia/skia/src/gpu/gl/GrGLAssembleInterface.cpp,843,21,4,2,0.03
dom/canvas/WebGL2ContextSync.cpp,134,4,6,1,0.07
gfx/skia/skia/src/utils/win/SkDWriteGeometrySink.cpp,149,0,0,0,0.00
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_sqrt_floor_mips.c,207,1,1,0,0.30
media/openmax_il/il112/OMX_ComponentExt.h,61,0,0,0,3.18
intl/uconv/ucvlatin/nsUserDefinedToUnicode.cpp,22,1,1,0,0.67
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_shape_swb16_tables.c,248,0,0,0,0.30
intl/icu/source/common/uprops.cpp,606,2,37,2,0.35
toolkit/components/protobuf/src/google/protobuf/stubs/atomicops_internals_macosx.h,225,1,13,2,0.44
dom/gamepad/fallback/FallbackGamepad.cpp,20,1,2,0,0.70
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_receiver_impl.h,53,0,0,0,0.71
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/c.c,10,1,1,0,1.33
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/c.h,13,0,0,0,5.00
security/sandbox/chromium/base/threading/thread_collision_warner.cc,64,2,5,1,0.37
media/mtransport/test/simpletokenbucket_unittest.cpp,107,3,24,2,0.16
parser/html/nsHtml5SpeculativeLoad.cpp,80,6,3,2,0.04
tools/memory-profiler/nsMemoryProfilerFactory.cpp,32,0,0,0,0.24
gfx/skia/skia/src/core/SkGeometry.cpp,1586,5,81,5,0.29
editor/libeditor/nsHTMLEditorEventListener.cpp,219,16,4,7,0.26
media/webrtc/trunk/webrtc/base/asynctcpsocket.cc,299,2,24,3,0.11
dom/ipc/StructuredCloneData.cpp,149,3,7,4,0.10
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_impl.cc,1137,5,29,3,0.03
gfx/skia/skia/src/gpu/gl/GrGLTextureRenderTarget.cpp,39,2,1,1,0.71
security/nss/lib/freebl/ecl/tests/ecp_fpt.c,1088,13,17,2,0.10
dom/html/HTMLBodyElement.h,151,1,13,0,0.17
media/omx-plugin/gb235/OmxPlugin235.cpp,8,0,0,0,0.00
media/libvpx/vp8/encoder/encodeintra.c,139,2,5,2,0.10
nsprpub/pr/tests/nameshm1.c,576,9,5,2,0.21
gfx/gl/WGLLibrary.h,131,1,10,0,0.18
ipc/ipdl/test/cxx/TestRacyReentry.cpp,84,2,9,1,0.12
browser/components/translation/cld2/internal/generated_distinct_bi_0.cc,52,0,0,0,1.27
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file_g.c,4,1,1,0,3.00
tools/profiler/gecko/SaveProfileTask.cpp,45,3,5,3,0.21
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms.cc,54,3,1,1,2.07
layout/xul/nsSliderFrame.cpp,1447,4,60,5,0.13
media/webrtc/trunk/webrtc/base/md5.h,42,0,0,0,1.91
xpcom/build/NSPRInterposer.cpp,185,2,10,1,0.32
xpcom/base/OwningNonNull.h,161,1,18,0,0.13
dom/icc/IccCardLockError.h,48,1,2,0,0.36
dom/media/platforms/ffmpeg/ffmpeg57/include/libavcodec/avfft.h,118,0,0,0,1.79
gfx/layers/apz/util/CheckerboardReportService.cpp,184,2,16,2,0.30
dom/messagechannel/MessagePort.cpp,1007,3,53,3,0.14
ipc/hal/DaemonSocketConnector.h,61,0,0,0,0.30
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module.cc,1073,3,51,4,0.48
nsprpub/pr/tests/threads.c,203,3,9,3,0.06
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_format_vp8.cc,739,5,31,4,0.17
